11	Pl+Gen	 lovŋij ···   	 loovŋij ···   
12	Pl+Acc	 loovŋijd ···   	
13	Pl+Ill	 lovŋijd ···   	
14	Pl+Loc	 loovŋijn ···   	
15	Pl+Com	 lovŋijguin ···   	 lovŋijgijn ···   
16	Pl+Abe	 lovŋijttáá ···   	
	lavnje	Spelling_1	Spelling_2
1	Sg+Nom	 lavnje ···   	
2	Sg+Gen	 lavnje ···   	
3	Sg+Acc	 lavnje ···   	
4	Sg+Ill	 laavnjan ···   	
5	Sg+Loc	 lavnjeest ···   	
6	Sg+Com	 lovnjijn ···   	
7	Sg+Abe	 lavnjettáá ···   	
8	Ess	 lavnjen ···   	
9	Par	 lavnjed ···   	
10	Pl+Nom	 lavnjeh ···   	
11	Pl+Gen	 lovnjij ···   	 loovnjij ···   
12	Pl+Acc	 loovnjijd ···   	
13	Pl+Ill	 lovnjijd ···   	
14	Pl+Loc	 loovnjijn ···   	
15	Pl+Com	 lovnjijguin ···   	 lovnjijgijn ···   
16	Pl+Abe	 lovnjijttáá ···   	
	njahče	Spelling_1	Spelling_2
1	Sg+Nom	 njahče ···   	
2	Sg+Gen	 njavče ···   	
3	Sg+Acc	 njavče ···   	
4	Sg+Ill	 njaahčan ···   	
5	Sg+Loc	 njavččeest ···   	
6	Sg+Com	 njovččijn ···   	
7	Sg+Abe	 njavčettáá ···   	
8	Ess	 njahčen ···   	
9	Par	 njahčed ···   	
10	Pl+Nom	 njavčeh ···   	
11	Pl+Gen	 njovčij ···   	 njoovčij ···   
12	Pl+Acc	 njoovčijd ···   	
13	Pl+Ill	 njovččijd ···   	
14	Pl+Loc	 njoovčijn ···   	
15	Pl+Com	 njovčijguin ···   	 njovčijgijn ···   
16	Pl+Abe	 njovčijttáá ···   	
	njavkke	Spelling_1	Spelling_2
1	Sg+Nom	 njavkke ···   	
2	Sg+Gen	 njavhe ···   	
3	Sg+Acc	 njavhe ···   	
4	Sg+Ill	 njaavkan ···   	
5	Sg+Loc	 njavheest ···   	
6	Sg+Com	 njovhijn ···   	
7	Sg+Abe	 njavhettáá ···   	
8	Ess	 njavkken ···   	
9	Par	 njavkked ···   	
10	Pl+Nom	 njavheh ···   	
11	Pl+Gen	 njovhij ···   	 njoovhij ···   
12	Pl+Acc	 njoovhijd ···   	
13	Pl+Ill	 njovhijd ···   	
14	Pl+Loc	 njoovhijn ···   	
15	Pl+Com	 njovhijguin ···   	 njovhijgijn ···   
16	Pl+Abe	 njovhijttáá ···   	
	čivle	Spelling_1	Spelling_2
1	Sg+Nom	 čivle ···   	
2	Sg+Gen	 čivle ···   	
3	Sg+Acc	 čivle ···   	
4	Sg+Ill	 čiivlán ···   	
5	Sg+Loc	 čivleest ···   	
6	Sg+Com	 čivlijn ···   	
7	Sg+Abe	 čivlettáá ···   	
8	Ess	 čivlen ···   	
9	Par	 čivled ···   	
10	Pl+Nom	 čivleh ···   	
11	Pl+Gen	 čivlij ···   	 čiivlij ···   
12	Pl+Acc	 čiivlijd ···   	
13	Pl+Ill	 čivlijd ···   	
14	Pl+Loc	 čiivlijn ···   	
15	Pl+Com	 čivlijguin ···   	 čivlijgijn ···   
16	Pl+Abe	 čivlijttáá ···   	
	ivne	Spelling_1	Spelling_2
1	Sg+Nom	 ivne ···   	
2	Sg+Gen	 ivne ···   	 iivne ···   
3	Sg+Acc	 ivne ···   	 iivne ···   
4	Sg+Ill	 iivnán ···   	
5	Sg+Loc	 ivneest ···   	 iivnest ···   
6	Sg+Com	 ivnijn ···   	
7	Sg+Abe	 ivnettáá ···   	
8	Ess	 ivnen ···   	
9	Par	 ivned ···   	
10	Pl+Nom	 ivneh ···   	 iivneh ···   
11	Pl+Gen	 ivnij ···   	 iivnij ···   
12	Pl+Acc	 iivnijd ···   	
13	Pl+Ill	 ivnijd ···   	
14	Pl+Loc	 iivnijn ···   	
15	Pl+Com	 ivnijguin ···   	 ivnijgijn ···   
16	Pl+Abe	 ivnijttáá ···   	
	kikse	Spelling_1	Spelling_2
1	Sg+Nom	 kikse ···   	
2	Sg+Gen	 kivse ···   	
3	Sg+Acc	 kivse ···   	
4	Sg+Ill	 kiiksán ···   	
5	Sg+Loc	 kivsseest ···   	
6	Sg+Com	 kivssijn ···   	
7	Sg+Abe	 kivsettáá ···   	
8	Ess	 kiksen ···   	
9	Par	 kiksed ···   	
10	Pl+Nom	 kivseh ···   	
11	Pl+Gen	 kivsij ···   	 kiivsij ···   
12	Pl+Acc	 kiivsijd ···   	
13	Pl+Ill	 kivssijd ···   	
14	Pl+Loc	 kiivsijn ···   	
15	Pl+Com	 kivsijguin ···   	 kivsijgijn ···   
16	Pl+Abe	 kivsijttáá ···   	
	lijme	Spelling_1	Spelling_2
1	Sg+Nom	 lijne ···   	
2	Sg+Gen	 lijne ···   	 liijne ···   
3	Sg+Acc	 lijne ···   	 liijne ···   
4	Sg+Ill	 liijnán ···   	
5	Sg+Loc	 lijneest ···   	 liijnest ···   
6	Sg+Com	 lijnijn ···   	
7	Sg+Abe	 lijnettáá ···   	
8	Ess	 lijnen ···   	
9	Par	 lijned ···   	
10	Pl+Nom	 lijneh ···   	 liijneh ···   
11	Pl+Gen	 lijnij ···   	 liijnij ···   
12	Pl+Acc	 liijnijd ···   	
13	Pl+Ill	 lijnijd ···   	
14	Pl+Loc	 liijnijn ···   	
15	Pl+Com	 lijnijguin ···   	 lijnijgijn ···   
16	Pl+Abe	 lijnijttáá ···   	
	lijne	Spelling_1	Spelling_2
1	Sg+Nom	 lijne ···   	
2	Sg+Gen	 lijne ···   	 liijne ···   
3	Sg+Acc	 lijne ···   	 liijne ···   
4	Sg+Ill	 liijnán ···   	
5	Sg+Loc	 lijneest ···   	 liijnest ···   
6	Sg+Com	 lijnijn ···   	
7	Sg+Abe	 lijnettáá ···   	
8	Ess	 lijnen ···   	
9	Par	 lijned ···   	
10	Pl+Nom	 lijneh ···   	 liijneh ···   
11	Pl+Gen	 lijnij ···   	 liijnij ···   
12	Pl+Acc	 liijnijd ···   	
13	Pl+Ill	 lijnijd ···   	
14	Pl+Loc	 liijnijn ···   	
15	Pl+Com	 lijnijguin ···   	 lijnijgijn ···   
16	Pl+Abe	 lijnijttáá ···   	
	livđe	Spelling_1	Spelling_2
1	Sg+Nom	 livđe ···   	
2	Sg+Gen	 livđe ···   	
3	Sg+Acc	 livđe ···   	
4	Sg+Ill	 liivđán ···   	
5	Sg+Loc	 livđeest ···   	
6	Sg+Com	 livđijn ···   	
7	Sg+Abe	 livđettáá ···   	
8	Ess	 livđen ···   	
9	Par	 livđed ···   	
10	Pl+Nom	 livđeh ···   	
11	Pl+Gen	 livđij ···   	 liivđij ···   
12	Pl+Acc	 liivđijd ···   	
13	Pl+Ill	 livđijd ···   	
14	Pl+Loc	 liivđijn ···   	
15	Pl+Com	 livđijguin ···   	 livđijgijn ···   
16	Pl+Abe	 livđijttáá ···   	
	mijne	Spelling_1	Spelling_2
1	Sg+Nom	 mijne ···   	
2	Sg+Gen	 mijne ···   	 miijne ···   
3	Sg+Acc	 mijne ···   	 miijne ···   
4	Sg+Ill	 miijnán ···   	
5	Sg+Loc	 mijneest ···   	 miijnest ···   
6	Sg+Com	 mijnijn ···   	
7	Sg+Abe	 mijnettáá ···   	
8	Ess	 mijnen ···   	
9	Par	 mijned ···   	
10	Pl+Nom	 mijneh ···   	 miijneh ···   
11	Pl+Gen	 mijnij ···   	 miijnij ···   
12	Pl+Acc	 miijnijd ···   	
13	Pl+Ill	 mijnijd ···   	
14	Pl+Loc	 miijnijn ···   	
15	Pl+Com	 mijnijguin ···   	 mijnijgijn ···   
16	Pl+Abe	 mijnijttáá ···   	
	njivle	Spelling_1	Spelling_2
1	Sg+Nom	 njivle ···   	
2	Sg+Gen	 njivle ···   	
3	Sg+Acc	 njivle ···   	
4	Sg+Ill	 njiivlán ···   	
5	Sg+Loc	 njivleest ···   	
6	Sg+Com	 njivlijn ···   	
7	Sg+Abe	 njivlettáá ···   	
8	Ess	 njivlen ···   	
9	Par	 njivled ···   	
10	Pl+Nom	 njivleh ···   	
11	Pl+Gen	 njivlij ···   	 njiivlij ···   
12	Pl+Acc	 njiivlijd ···   	
13	Pl+Ill	 njivlijd ···   	
14	Pl+Loc	 njiivlijn ···   	
15	Pl+Com	 njivlijguin ···   	 njivlijgijn ···   
16	Pl+Abe	 njivlijttáá ···   	
	pijne	Spelling_1	Spelling_2
1	Sg+Nom	 pijne ···   	
2	Sg+Gen	 pijne ···   	 piijne ···   
3	Sg+Acc	 pijne ···   	 piijne ···   
4	Sg+Ill	 piijnán ···   	
5	Sg+Loc	 pijneest ···   	 piijnest ···   
6	Sg+Com	 pijnijn ···   	
7	Sg+Abe	 pijnettáá ···   	
8	Ess	 pijnen ···   	
9	Par	 pijned ···   	
10	Pl+Nom	 pijneh ···   	 piijneh ···   
11	Pl+Gen	 pijnij ···   	 piijnij ···   
12	Pl+Acc	 piijnijd ···   	
13	Pl+Ill	 pijnijd ···   	
14	Pl+Loc	 piijnijn ···   	
15	Pl+Com	 pijnijguin ···   	 pijnijgijn ···   
16	Pl+Abe	 pijnijttáá ···   	
	rihte	Spelling_1	Spelling_2
1	Sg+Nom	 rihte ···   	
2	Sg+Gen	 rivte ···   	
3	Sg+Acc	 rivte ···   	
4	Sg+Ill	 riihtán ···   	
5	Sg+Loc	 rivtteest ···   	
6	Sg+Com	 rivttijn ···   	
7	Sg+Abe	 rivtettáá ···   	
8	Ess	 rihten ···   	
9	Par	 rihted ···   	
10	Pl+Nom	 rivteh ···   	
11	Pl+Gen	 rivtij ···   	 riivtij ···   
12	Pl+Acc	 riivtijd ···   	
13	Pl+Ill	 rivttijd ···   	
14	Pl+Loc	 riivtijn ···   	
15	Pl+Com	 rivtijguin ···   	 rivtijgijn ···   
16	Pl+Abe	 rivtijttáá ···   	
	skivŋe	Spelling_1	Spelling_2
1	Sg+Nom	 skivŋe ···   	
2	Sg+Gen	 skivŋe ···   	
3	Sg+Acc	 skivŋe ···   	
4	Sg+Ill	 skiivŋán ···   	
5	Sg+Loc	 skivŋeest ···   	
6	Sg+Com	 skivŋijn ···   	
7	Sg+Abe	 skivŋettáá ···   	
8	Ess	 skivŋen ···   	
9	Par	 skivŋed ···   	
10	Pl+Nom	 skivŋeh ···   	
11	Pl+Gen	 skivŋij ···   	 skiivŋij ···   
12	Pl+Acc	 skiivŋijd ···   	
13	Pl+Ill	 skivŋijd ···   	
14	Pl+Loc	 skiivŋijn ···   	
15	Pl+Com	 skivŋijguin ···   	 skivŋijgijn ···   
16	Pl+Abe	 skivŋijttáá ···   	
	spijne	Spelling_1	Spelling_2
1	Sg+Nom	 spijne ···   	
2	Sg+Gen	 spijne ···   	 spiijne ···   
3	Sg+Acc	 spijne ···   	 spiijne ···   
4	Sg+Ill	 spiijnán ···   	
5	Sg+Loc	 spijneest ···   	 spiijnest ···   
6	Sg+Com	 spijnijn ···   	
7	Sg+Abe	 spijnettáá ···   	
8	Ess	 spijnen ···   	
9	Par	 spijned ···   	
10	Pl+Nom	 spijneh ···   	 spiijneh ···   
11	Pl+Gen	 spijnij ···   	 spiijnij ···   
12	Pl+Acc	 spiijnijd ···   	
13	Pl+Ill	 spijnijd ···   	
14	Pl+Loc	 spiijnijn ···   	
15	Pl+Com	 spijnijguin ···   	 spijnijgijn ···   
16	Pl+Abe	 spijnijttáá ···   	
	šlijve	Spelling_1	Spelling_2
1	Sg+Nom	 šlijve ···   	
2	Sg+Gen	 šlijve ···   	 šliijve ···   
3	Sg+Acc	 šlijve ···   	 šliijve ···   
4	Sg+Ill	 šliijván ···   	
5	Sg+Loc	 šlijveest ···   	 šliijvest ···   
6	Sg+Com	 šlijvijn ···   	
7	Sg+Abe	 šlijvettáá ···   	
8	Ess	 šlijven ···   	
9	Par	 šlijved ···   	
10	Pl+Nom	 šlijveh ···   	 šliijveh ···   
11	Pl+Gen	 šlijvij ···   	 šliijvij ···   
12	Pl+Acc	 šliijvijd ···   	
13	Pl+Ill	 šlijvijd ···   	
14	Pl+Loc	 šliijvijn ···   	
15	Pl+Com	 šlijvijguin ···   	 šlijvijgijn ···   
16	Pl+Abe	 šlijvijttáá ···   	
	tijme	Spelling_1	Spelling_2
1	Sg+Nom	 tijme ···   	
2	Sg+Gen	 tijme ···   	 tiijme ···   
3	Sg+Acc	 tijme ···   	 tiijme ···   
4	Sg+Ill	 tiijmán ···   	
5	Sg+Loc	 tijmeest ···   	 tiijmest ···   
6	Sg+Com	 tijmijn ···   	
7	Sg+Abe	 tijmettáá ···   	
8	Ess	 tijmen ···   	
9	Par	 tijmed ···   	
10	Pl+Nom	 tijmeh ···   	 tiijmeh ···   
11	Pl+Gen	 tijmij ···   	 tiijmij ···   
12	Pl+Acc	 tiijmijd ···   	
13	Pl+Ill	 tijmijd ···   	
14	Pl+Loc	 tiijmijn ···   	
15	Pl+Com	 tijmijguin ···   	 tijmijgijn ···   
16	Pl+Abe	 tijmijttáá ···   	
	tivre	Spelling_1	Spelling_2
1	Sg+Nom	 tivre ···   	
2	Sg+Gen	 tivre ···   	 tiivre ···   
3	Sg+Acc	 tivre ···   	 tiivre ···   
4	Sg+Ill	 tiivrán ···   	
5	Sg+Loc	 tivreest ···   	 tiivrest ···   
6	Sg+Com	 tivrijn ···   	
7	Sg+Abe	 tivrettáá ···   	
8	Ess	 tivren ···   	
9	Par	 tivred ···   	
10	Pl+Nom	 tivreh ···   	 tiivreh ···   
11	Pl+Gen	 tivrij ···   	 tiivrij ···   
12	Pl+Acc	 tiivrijd ···   	
13	Pl+Ill	 tivrijd ···   	
14	Pl+Loc	 tiivrijn ···   	
15	Pl+Com	 tivrijguin ···   	 tivrijgijn ···   
16	Pl+Abe	 tivrijttáá ···   	
	vijme	Spelling_1	Spelling_2
1	Sg+Nom	 vijme ···   	
2	Sg+Gen	 vijme ···   	
3	Sg+Acc	 vijme ···   	
4	Sg+Ill	 viijmán ···   	
5	Sg+Loc	 vijmeest ···   	
6	Sg+Com	 vijmijn ···   	
7	Sg+Abe	 vijmettáá ···   	
8	Ess	 vijmen ···   	
9	Par	 vijmed ···   	
10	Pl+Nom	 vijmeh ···   	
11	Pl+Gen	 vijmij ···   	 viijmij ···   
12	Pl+Acc	 viijmijd ···   	
13	Pl+Ill	 vijmijd ···   	
14	Pl+Loc	 viijmijn ···   	
15	Pl+Com	 vijmijguin ···   	 vijmijgijn ···   
16	Pl+Abe	 vijmijttáá ···   	
	vijne	Spelling_1	Spelling_2
1	Sg+Nom	 vijne ···   	
2	Sg+Gen	 vijne ···   	 viijne ···   
3	Sg+Acc	 vijne ···   	 viijne ···   
4	Sg+Ill	 viijnán ···   	
5	Sg+Loc	 vijneest ···   	 viijnest ···   
6	Sg+Com	 vijnijn ···   	
7	Sg+Abe	 vijnettáá ···   	
8	Ess	 vijnen ···   	
9	Par	 vijned ···   	
10	Pl+Nom	 vijneh ···   	 viijneh ···   
11	Pl+Gen	 vijnij ···   	 viijnij ···   
12	Pl+Acc	 viijnijd ···   	
13	Pl+Ill	 vijnijd ···   	
14	Pl+Loc	 viijnijn ···   	
15	Pl+Com	 vijnijguin ···   	 vijnijgijn ···   
16	Pl+Abe	 vijnijttáá ···   	
	vijve	Spelling_1	Spelling_2
1	Sg+Nom	 vijve ···   	
2	Sg+Gen	 vijve ···   	 viijve ···   
3	Sg+Acc	 vijve ···   	 viijve ···   
4	Sg+Ill	 viijván ···   	
5	Sg+Loc	 vijveest ···   	 viijvest ···   
6	Sg+Com	 vijvijn ···   	
7	Sg+Abe	 vijvettáá ···   	
8	Ess	 vijven ···   	
9	Par	 vijved ···   	
10	Pl+Nom	 vijveh ···   	 viijveh ···   
11	Pl+Gen	 vijvij ···   	 viijvij ···   
12	Pl+Acc	 viijvijd ···   	
13	Pl+Ill	 vijvijd ···   	
14	Pl+Loc	 viijvijn ···   	
15	Pl+Com	 vijvijguin ···   	 vijvijgijn ···   
16	Pl+Abe	 vijvijttáá ···   	
	moive	Spelling_1	Spelling_2
1	Sg+Nom	 moive ···   	
2	Sg+Gen	 moive ···   	
3	Sg+Acc	 moive ···   	
4	Sg+Ill	 mooiván ···   	
5	Sg+Loc	 moiveest ···   	
6	Sg+Com	 muivijn ···   	
7	Sg+Abe	 moivettáá ···   	
8	Ess	 moiven ···   	
9	Par	 moived ···   	
10	Pl+Nom	 moiveh ···   	
11	Pl+Gen	 muivij ···   	 muuivij ···   
12	Pl+Acc	 muuivijd ···   	
13	Pl+Ill	 muivijd ···   	
14	Pl+Loc	 muuivijn ···   	
15	Pl+Com	 muivijguin ···   	 muivijgijn ···   
16	Pl+Abe	 muivijttáá ···   	
	sovle	Spelling_1	Spelling_2
1	Sg+Nom	 sovle ···   	
2	Sg+Gen	 sovle ···   	
3	Sg+Acc	 sovle ···   	
4	Sg+Ill	 soovlán ···   	
5	Sg+Loc	 sovleest ···   	
6	Sg+Com	 suvlijn ···   	
7	Sg+Abe	 sovlettáá ···   	
8	Ess	 sovlen ···   	
9	Par	 sovled ···   	
10	Pl+Nom	 sovleh ···   	
11	Pl+Gen	 suvlij ···   	 suuvlij ···   
12	Pl+Acc	 suuvlijd ···   	
13	Pl+Ill	 suvlijd ···   	
14	Pl+Loc	 suuvlijn ···   	
15	Pl+Com	 suvlijguin ···   	 suvlijgijn ···   
16	Pl+Abe	 suvlijttáá ···   	
	čuine	Spelling_1	Spelling_2
1	Sg+Nom	 čuine ···   	
2	Sg+Gen	 čuine ···   	
3	Sg+Acc	 čuine ···   	
4	Sg+Ill	 čuuinán ···   	
5	Sg+Loc	 čuineest ···   	
6	Sg+Com	 čuinijn ···   	
7	Sg+Abe	 čuinettáá ···   	
8	Ess	 čuinen ···   	
9	Par	 čuined ···   	
10	Pl+Nom	 čuineh ···   	
11	Pl+Gen	 čuinij ···   	 čuuinij ···   
12	Pl+Acc	 čuuinijd ···   	
13	Pl+Ill	 čuinijd ···   	
14	Pl+Loc	 čuuinijn ···   	
15	Pl+Com	 čuinijguin ···   	 čuinijgijn ···   
16	Pl+Abe	 čuinijttáá ···   	
	čuvđe	Spelling_1	Spelling_2
1	Sg+Nom	 čuvđe ···   	
2	Sg+Gen	 čuvđe ···   	
3	Sg+Acc	 čuvđe ···   	
4	Sg+Ill	 čuuvđán ···   	
5	Sg+Loc	 čuvđeest ···   	
6	Sg+Com	 čuvđijn ···   	
7	Sg+Abe	 čuvđettáá ···   	
8	Ess	 čuvđen ···   	
9	Par	 čuvđed ···   	
10	Pl+Nom	 čuvđeh ···   	
11	Pl+Gen	 čuvđij ···   	 čuuvđij ···   
12	Pl+Acc	 čuuvđijd ···   	
13	Pl+Ill	 čuvđijd ···   	
14	Pl+Loc	 čuuvđijn ···   	
15	Pl+Com	 čuvđijguin ···   	 čuvđijgijn ···   
16	Pl+Abe	 čuvđijttáá ···   	
	kukse	Spelling_1	Spelling_2
1	Sg+Nom	 kukse ···   	
2	Sg+Gen	 kuvse ···   	
3	Sg+Acc	 kuvse ···   	
4	Sg+Ill	 kuuksán ···   	
5	Sg+Loc	 kuvsseest ···   	
6	Sg+Com	 kuvssijn ···   	
7	Sg+Abe	 kuvsettáá ···   	
8	Ess	 kuksen ···   	
9	Par	 kuksed ···   	
10	Pl+Nom	 kuvseh ···   	
11	Pl+Gen	 kuvsij ···   	 kuuvsij ···   
12	Pl+Acc	 kuuvsijd ···   	
13	Pl+Ill	 kuvssijd ···   	
14	Pl+Loc	 kuuvsijn ···   	
15	Pl+Com	 kuvsijguin ···   	 kuvsijgijn ···   
16	Pl+Abe	 kuvsijttáá ···   	
	puicce	Spelling_1	Spelling_2
1	Sg+Nom	 puicce ···   	
2	Sg+Gen	 puice ···   	
3	Sg+Acc	 puice ···   	
4	Sg+Ill	 puuicán ···   	
5	Sg+Loc	 puicceest ···   	
6	Sg+Com	 puiccijn ···   	
7	Sg+Abe	 puicettáá ···   	
8	Ess	 puiccen ···   	
9	Par	 puicced ···   	
10	Pl+Nom	 puiceh ···   	
11	Pl+Gen	 puicij ···   	 puuicij ···   
12	Pl+Acc	 puuicijd ···   	
13	Pl+Ill	 puiccijd ···   	
14	Pl+Loc	 puuicijn ···   	
15	Pl+Com	 puicijguin ···   	 puicijgijn ···   
16	Pl+Abe	 puicijttáá ···   	
	puvre	Spelling_1	Spelling_2
1	Sg+Nom	 puvre ···   	
2	Sg+Gen	 puvre ···   	
3	Sg+Acc	 puvre ···   	
4	Sg+Ill	 puuvrán ···   	
5	Sg+Loc	 puvreest ···   	
6	Sg+Com	 puvrijn ···   	
7	Sg+Abe	 puvrettáá ···   	
8	Ess	 puvren ···   	
9	Par	 puvred ···   	
10	Pl+Nom	 puvreh ···   	
11	Pl+Gen	 puvrij ···   	 puuvrij ···   
12	Pl+Acc	 puuvrijd ···   	
13	Pl+Ill	 puvrijd ···   	
14	Pl+Loc	 puuvrijn ···   	
15	Pl+Com	 puvrijguin ···   	 puvrijgijn ···   
16	Pl+Abe	 puvrijttáá ···   	
	snuibe	Spelling_1	Spelling_2
1	Sg+Nom	 snuibe ···   	
2	Sg+Gen	 snuibe ···   	
3	Sg+Acc	 snuibe ···   	
4	Sg+Ill	 snuuibán ···   	
5	Sg+Loc	 snuibeest ···   	
6	Sg+Com	 snuibijn ···   	
7	Sg+Abe	 snuibettáá ···   	
8	Ess	 snuiben ···   	
9	Par	 snuibed ···   	
10	Pl+Nom	 snuibeh ···   	
11	Pl+Gen	 snuibij ···   	 snuuibij ···   
12	Pl+Acc	 snuuibijd ···   	
13	Pl+Ill	 snuibijd ···   	
14	Pl+Loc	 snuuibijn ···   	
15	Pl+Com	 snuibijguin ···   	 snuibijgijn ···   
16	Pl+Abe	 snuibijttáá ···   	
	stuime	Spelling_1	Spelling_2
1	Sg+Nom	 stuime ···   	
2	Sg+Gen	 stuime ···   	
3	Sg+Acc	 stuime ···   	
4	Sg+Ill	 stuimán ···   	
5	Sg+Loc	 stuimeest ···   	
6	Sg+Com	 stuimijn ···   	
7	Sg+Abe	 stuimettáá ···   	
8	Ess	 stuimen ···   	
9	Par	 stuimed ···   	
10	Pl+Nom	 stuimeh ···   	
11	Pl+Gen	 stuimij ···   	
12	Pl+Acc	 stuimijd ···   	
13	Pl+Ill	 stuimijd ···   	
14	Pl+Loc	 stuimijn ···   	
15	Pl+Com	 stuimijguin ···   	 stuimijgijn ···   
16	Pl+Abe	 stuimijttáá ···   	
	suvle	Spelling_1	Spelling_2
1	Sg+Nom	 suvle ···   	
2	Sg+Gen	 suvle ···   	
3	Sg+Acc	 suvle ···   	
4	Sg+Ill	 suuvlán ···   	
5	Sg+Loc	 suvleest ···   	
6	Sg+Com	 suvlijn ···   	
7	Sg+Abe	 suvlettáá ···   	
8	Ess	 suvlen ···   	
9	Par	 suvled ···   	
10	Pl+Nom	 suvleh ···   	
11	Pl+Gen	 suvlij ···   	 suuvlij ···   
12	Pl+Acc	 suuvlijd ···   	
13	Pl+Ill	 suvlijd ···   	
14	Pl+Loc	 suuvlijn ···   	
15	Pl+Com	 suvlijguin ···   	 suvlijgijn ···   
16	Pl+Abe	 suvlijttáá ···   	
	suvre	Spelling_1	Spelling_2
1	Sg+Nom	 suvre ···   	
2	Sg+Gen	 suvre ···   	
3	Sg+Acc	 suvre ···   	
4	Sg+Ill	 suuvrán ···   	
5	Sg+Loc	 suvreest ···   	
6	Sg+Com	 suvrijn ···   	
7	Sg+Abe	 suvrettáá ···   	
8	Ess	 suvren ···   	
9	Par	 suvred ···   	
10	Pl+Nom	 suvreh ···   	
11	Pl+Gen	 suvrij ···   	 suuvrij ···   
12	Pl+Acc	 suuvrijd ···   	
13	Pl+Ill	 suvrijd ···   	
14	Pl+Loc	 suuvrijn ···   	
15	Pl+Com	 suvrijguin ···   	 suvrijgijn ···   
16	Pl+Abe	 suvrijttáá ···   	
	tuvne	Spelling_1	Spelling_2
1	Sg+Nom	 tuvne ···   	
2	Sg+Gen	 tuvne ···   	
3	Sg+Acc	 tuvne ···   	
4	Sg+Ill	 tuuvnán ···   	
5	Sg+Loc	 tuvneest ···   	
6	Sg+Com	 tuvnijn ···   	
7	Sg+Abe	 tuvnettáá ···   	
8	Ess	 tuvnen ···   	
9	Par	 tuvned ···   	
10	Pl+Nom	 tuvneh ···   	
11	Pl+Gen	 tuvnij ···   	 tuuvnij ···   
12	Pl+Acc	 tuuvnijd ···   	
13	Pl+Ill	 tuvnijd ···   	
14	Pl+Loc	 tuuvnijn ···   	
15	Pl+Com	 tuvnijguin ···   	 tuvnijgijn ···   
16	Pl+Abe	 tuvnijttáá ···   	
	sijvo	Spelling_1	Spelling_2
1	Sg+Nom	 sijvo ···   	
2	Sg+Gen	 sijvo ···   	 siijvo ···   
3	Sg+Acc	 sijvo ···   	 siijvo ···   
4	Sg+Ill	 siijvon ···   	
5	Sg+Loc	 sijvoost ···   	 siijvost ···   
6	Sg+Com	 sijvoin ···   	
7	Sg+Abe	 sijvottáá ···   	
8	Ess	 sijvon ···   	
9	Par	 sijvod ···   	
10	Pl+Nom	 sijvoh ···   	 siijvoh ···   
11	Pl+Gen	 sijvoi ···   	 siijvoi ···   
12	Pl+Acc	 siijvoid ···   	
